1.012008547348421050e+00	8.466973226543844655e-01	1.142559762637601839e+00	6.344033127557016094e-01	6.689022899587260262e-01	5.105467895071860163e-01	7.323898615843122961e-01	7.555983166632839199e-01
-9.232705611374350529e-02	1.016388047251166465e-01	1.230201273455210215e-01	5.562610782202717097e-01	4.394164427816695806e-01	6.348295189622062962e-01	4.651175850717215871e-02	5.782445972331106548e-02
2.620453219973282177e-01	3.351157179447103451e-01	3.016179745217327235e-01	6.220154153405146324e-01	5.650604036965077848e-01	5.489604927123546974e-01	1.677663855987354957e-01	6.646169254609617105e-02
2.522715085741030538e+00	2.458130442168340313e+00	2.427938817684387018e+00	5.662807785493472190e-01	6.641125162233526558e-01	7.377308761404355320e-01	1.581138371749519322e+00	1.582381506186204767e+00
-4.439939982046769984e-01	-1.907992568635740183e-01	-2.342170615890468710e-01	6.467437305955866522e-01	6.188636405569218901e-01	6.072509292376628842e-01	-4.084065109030913382e-02	-1.849523554633127065e-01
8.077946316409101435e-01	7.368644885347012119e-01	7.363961806901703211e-01	8.106840368740033664e-01	5.248886732798480059e-01	7.152166683069113295e-01	6.720764118074895599e-01	7.612589279192901737e-01
5.437612723099887607e-02	-1.887485620758630467e-02	-7.908433927939499675e-02	6.476388093194022089e-01	7.493255795868599689e-01	4.814071781720845045e-01	1.349907713964756950e-01	7.441976499140671997e-02
2.309139020629195627e-01	1.303918745486324360e-01	2.497590496239106006e-01	5.044862753885366313e-01	5.018645683989164663e-01	6.218901346469769553e-01	-1.269332149629641242e-02	-9.259794871547377682e-02
-6.508853061474116908e-01	-7.739757139838632227e-01	-6.983831428333996394e-01	6.276793714481111452e-01	8.100552514203435139e-01	6.327946633010449462e-01	-5.972428226897127379e-01	-5.188288911256225822e-01
2.441991883089337012e+00	2.315306397619374845e+00	2.463512528262239432e+00	8.024807331171789349e-01	7.672591486033404351e-01	5.799424513035060791e-01	1.524664413858424883e+00	1.600731870869017914e+00
1.744259035508851197e+00	1.691528252268063248e+00	1.776231696020420303e+00	6.700945288555886226e-01	5.772034345923194865e-01	5.608141622757192302e-01	1.428415365278301152e+00	1.475391017665894866e+00
-1.220609000013228584e-02	-5.676338552930879078e-02	-4.890929518464240400e-02	5.893900489954445598e-01	4.906986562407561481e-01	6.040581336118564515e-01	-7.553208922324554375e-02	5.046454653509049870e-02
1.848986167434492733e+00	2.123777574681548153e+00	1.908210641749258141e+00	5.971611498931421735e-01	5.798215776119565179e-01	5.916949133050515286e-01	1.532062206739129628e+00	1.576153009317769360e+00
1.279063602027450841e+00	9.305862890845693070e-01	1.198575849702831597e+00	6.494419104703682555e-01	6.245775758642799769e-01	5.718913479137166522e-01	8.369107485104166910e-01	9.199332883190846077e-01
1.040686072915647797e-01	1.491626460956900213e-01	4.425412679182862963e-01	4.948690164425333937e-01	5.818855639889393139e-01	7.186458689117413146e-01	-1.115932515964601218e-01	1.277560932334016221e-02
2.625315254583218127e+00	2.416802702715942885e+00	2.347603574901072410e+00	6.522429599258339206e-01	8.284965001201103352e-01	6.879165296999062429e-01	1.716148147299178195e+00	1.580143517667109698e+00
6.467962484609789398e-01	5.385379750561003487e-01	5.507775507489470757e-01	6.664289916390411239e-01	6.434255604112755211e-01	3.964394202875426432e-01	6.982968784239135251e-01	8.810334441377730696e-01
8.592509799095356948e-01	9.259858982650779335e-01	6.483605029730705738e-01	5.924475973275253882e-01	5.709388295685534631e-01	4.561891080018602440e-01	9.377356039210502647e-01	8.861071797793691474e-01
-9.287426643186795783e-01	-1.083628820655712977e+00	-9.670168240808729720e-01	5.475124567106315343e-01	5.399520723736933592e-01	5.324529426399934318e-01	-7.443014457120384897e-01	-6.310581991105626010e-01
2.133767279778807646e-01	1.134155236528770205e-01	2.569308519371639732e-01	5.802111482871464831e-01	5.715923884188371940e-01	7.362203476400197566e-01	-2.175167663131024887e-01	1.125329137410098768e-01
2.521353122553555703e-01	2.780710550288770788e-01	2.000671943785905516e-01	5.704759060003359306e-01	5.348030999484463255e-01	7.918922599885435121e-01	-2.331036715298524520e-01	-1.644152243568552940e-01
1.551148566368970805e+00	1.383331510564952183e+00	1.377621544934888087e+00	6.758469922254933815e-01	6.828404057603840727e-01	5.589330325738230965e-01	7.055437627993665917e-01	6.722569005104361839e-01
5.877382776025483757e-01	6.256528747178002892e-01	8.112237327337447068e-01	5.950613848953641982e-01	5.122005681730532611e-01	6.340568154639343312e-01	5.920054185517220624e-01	8.871599255968645181e-01
-2.481578758503829862e-01	-1.008855888623354791e-01	-2.317956914338210606e-01	6.367050795307416244e-01	6.929126651875683329e-01	5.091904897030160582e-01	-1.889723375143771353e-02	1.765235111677638732e-02
8.592517913099370075e-01	1.029280903077379516e+00	9.074380612482059183e-01	7.262346482109254264e-01	5.865017203550713099e-01	6.588619505393809028e-01	7.909799589568671241e-01	7.910475765590954111e-01
1.207346070405286298e+00	1.307331321316387962e+00	1.110324926056517558e+00	5.129075786256729330e-01	7.239383127022027686e-01	8.251155902933752229e-01	7.549337688009436498e-01	7.778824623857648612e-01
2.445471886242831960e+00	2.252588539062170270e+00	2.387091186686001620e+00	3.875689977217831039e-01	7.454181683456415630e-01	5.677660447004889699e-01	1.611139526855643656e+00	1.408197092027219099e+00
1.212606006166513151e+00	1.336896219144979137e+00	1.550815509490473421e+00	6.560848203156609548e-01	7.355910718677691751e-01	4.607810855145394457e-01	6.870929720962165588e-01	8.832519467640713717e-01
-1.348685434128162330e-01	-3.125803781582673357e-01	-2.842255516410633898e-01	6.167428355368083093e-01	5.463168202494591563e-01	6.271106148182377105e-01	-8.776329003837685105e-02	-4.017800059892306236e-02
7.635697264900705994e-01	8.447372930847615313e-01	8.677265538877280138e-01	6.270476521453540730e-01	6.043957076463958300e-01	6.123735987349220311e-01	6.542033646434365357e-01	7.926114689404317737e-01
1.994757789151758498e+00	2.163884674380923911e+00	2.004442255023824337e+00	5.209072415113692456e-01	7.975415929793816527e-01	5.027411191151466285e-01	1.619000536750238917e+00	1.726541744524339617e+00
2.207637964090042537e+00	2.293763785267152855e+00	2.183842633495691299e+00	5.822846350395542991e-01	6.660128753217410269e-01	6.537069289938137739e-01	1.560596046592479080e+00	1.423628900080041504e+00
2.217594552706068978e+00	2.341987816361272845e+00	2.268223806206718152e+00	3.587142915051443337e-01	5.280636522813735301e-01	6.533339212233582050e-01	1.239885938055015346e+00	1.464541573241457728e+00
1.528238014627192554e+00	1.552105834025856446e+00	1.448982409377584268e+00	4.496010803927151800e-01	7.072766331161286502e-01	6.418203318026266535e-01	7.514067628288558787e-01	9.262501214701084340e-01
1.811926087207031966e+00	1.463129786846461222e+00	1.910409911129571592e+00	6.052925771919793752e-01	4.198497587966408817e-01	5.059307662485923451e-01	1.494096788059968262e+00	1.631141180988708861e+00
-1.629906411345085071e-01	-3.316382478551159474e-02	-6.463200827233309131e-02	6.534344267205914880e-01	6.270976567600099472e-01	6.088183599893522979e-01	8.819183962285266631e-02	-7.129481806042234360e-02
1.051098667461705549e+00	9.726669833464274273e-01	7.070186064093755274e-01	6.398270587511405427e-01	5.375539325158121828e-01	6.934466098053579941e-01	7.245777208296849681e-01	7.083619292071003937e-01
2.114280127204294590e+00	2.184188026260494464e+00	2.206671477926953617e+00	7.171760569233199822e-01	6.100324496815155983e-01	6.692213630451231410e-01	1.564229990514933055e+00	1.497466623047209788e+00
1.249963539157084247e+00	1.235544081880234568e+00	1.308398614604423749e+00	5.028105328924593609e-01	6.776614086708673268e-01	5.279032972700966608e-01	7.684257877320250785e-01	8.154240649345561032e-01
5.563403892623806080e-01	4.730144122975525889e-01	4.532525918187590985e-01	6.838682922865580993e-01	6.809333128730636897e-01	6.067487987400990157e-01	7.412086823782862433e-02	-5.279000996644539478e-02
-3.540676503676923881e-01	-2.547352214513967650e-01	-4.326858568198601596e-01	6.427730582108133195e-01	7.785517281371625575e-01	7.167280741483869066e-01	-3.691238974775435527e-02	8.334801428615584706e-02
-1.373654670446257109e-01	-1.282094422648574761e-01	-1.285656963440365286e-01	6.881992877902118888e-01	5.659402650552723957e-01	6.055344324127128752e-01	1.673048081112507024e-01	-1.099688676732396148e-01
-4.662355970206098071e-02	-2.276561320100392583e-01	1.599605187552024035e-02	4.178722582698971566e-01	6.100766727400278588e-01	7.341089303595170756e-01	-3.672787640074192533e-02	-4.239254253803336620e-02
2.148360666781392148e+00	2.021180851448054039e+00	2.105742929870539903e+00	6.476653284086841822e-01	5.134041363045023232e-01	5.722377074153209842e-01	1.311014647256640631e+00	1.622500712465950512e+00
-7.017826424925089901e-01	-6.834518871297440290e-01	-5.936877751210358767e-01	6.284481788783160550e-01	4.433836956431548293e-01	5.688616087023031787e-01	-4.915247309999450920e-01	-6.740174524307642745e-01
3.208878313869183430e-01	5.726068864481960174e-01	4.242876744753407703e-01	7.188686459010665830e-01	5.710472556097972996e-01	7.442931744803251704e-01	-2.039499106681220142e-01	-1.339203344782098071e-01
-1.267576474526985075e+00	-1.279510890855449556e+00	-1.215394380747670144e+00	6.030181441254913732e-01	4.672535769829135877e-01	7.395313295876754234e-01	-5.482475972365844497e-01	-5.521760564566345897e-01
-2.937385526485228326e-01	-1.604414993153288616e-01	-2.005544503911213527e-02	6.282020587474821394e-01	5.571761151568171977e-01	7.281752181326810458e-01	-1.222500270786567172e-01	2.158613275177730939e-01
-7.186171795079511482e-02	1.414004488043554830e-01	-3.671152882204670870e-02	5.842621636111674510e-01	7.792134873163091280e-01	7.041552051935833223e-01	2.324937049738063158e-02	7.719375063939754034e-02
9.971954924435316725e-02	1.985633246991079237e-01	1.482997891977564653e-01	5.633520208880139490e-01	5.090196444120556052e-01	5.654884928478882689e-01	-8.395270736638592605e-04	7.708256195552794232e-02
1.424075519422929759e+00	1.245057022241742750e+00	1.047505430655223169e+00	5.937194846439732832e-01	7.847860718225225796e-01	5.967021397031989638e-01	1.002599602964972414e+00	6.842855642045200248e-01
-4.977248117076030764e-01	-5.912824217647022484e-01	-6.229900281753558700e-01	5.958247631071290629e-01	6.472226162572051189e-01	7.821996764672097813e-01	-6.285837713980885200e-01	-7.332089255276651452e-01
1.650086182957317460e+00	1.638985221186112673e+00	1.762180562522962513e+00	8.367924970904967452e-01	5.092802070958701854e-01	6.133932296362456515e-01	1.406346380172962318e+00	1.355238702585789490e+00
8.254896650653055223e-01	9.500832342028575628e-01	9.401528532260821081e-01	5.732516533947130677e-01	7.818504702061767064e-01	7.035908311869291110e-01	8.323390386184084111e-01	7.287627910703177170e-01
9.907687961441434821e-01	9.351682857734012755e-01	8.323945288416518817e-01	5.920608669894456000e-01	6.449045330672966703e-01	5.661051093463012052e-01	8.277559479966558609e-01	9.365949237359678659e-01
1.233339125389811164e+00	1.317437123858940407e+00	1.179934186995469370e+00	4.903982214635468906e-01	6.857903322630030107e-01	6.241725098767891833e-01	8.237403868105150906e-01	8.136402970144778202e-01
1.137943356768934988e+00	1.385542855546048724e+00	1.278953833646591765e+00	7.463379188136536335e-01	4.949257177398738161e-01	5.016126733500978485e-01	7.912682645344721877e-01	7.862771418732631412e-01
2.408590225170226695e+00	2.515053102309096289e+00	2.536742442500037331e+00	7.353689815289901066e-01	5.830946559642540272e-01	6.692823867694883688e-01	1.470647084129770521e+00	1.467978559179627274e+00
5.607511033022046787e-01	6.892905668399038621e-01	7.601686903074313939e-01	7.795985556465357957e-01	6.117625268444595310e-01	6.244238322480956116e-01	8.491162169136583504e-01	9.411773700690539979e-01
-6.044066232089732871e-02	-1.914484480070464401e-01	-3.021657019335806105e-01	5.961603945563944684e-01	6.988730743684895552e-01	7.038215703053951611e-01	-1.165098786751908311e-01	5.340050849176632142e-02
9.783165712788569612e-01	1.089538019568861538e+00	9.483749450495834177e-01	4.136481698819935993e-01	7.093968888441765097e-01	7.263954327456858540e-01	6.857356394139999534e-01	8.378511792464981012e-01
3.945503308736532377e-02	2.042210705502820745e-01	1.812675464798524927e-01	4.716443811547196274e-01	6.378380646059055303e-01	6.642186870783046704e-01	-1.170679623343893749e-01	-5.336985773065786032e-02
3.274778090580318657e-01	1.858842862742412505e-01	2.956405032303572877e-01	5.200348547978049796e-01	6.176368737402778697e-01	5.891514170995828525e-01	5.874117961170938207e-02	8.747662911959266929e-02
2.353249694385438850e+00	2.430715117216956767e+00	2.357347713766593689e+00	5.592248730482007879e-01	5.761685148799587930e-01	6.398056321571710114e-01	1.407225216103573207e+00	1.476447395460748435e+00
-2.492737254382803025e-01	-2.894601176002844500e-01	-2.889398199747822971e-01	6.761144283007614053e-01	6.084323491744711987e-01	6.423141779007774943e-01	-1.725237892289925579e-02	1.343448174888423330e-01
-2.745647417269748147e-01	-5.476385146743181775e-02	-1.438954090615210957e-01	6.645946290943679502e-01	7.023652465522453037e-01	4.051413933617323826e-01	1.196262402091574223e-01	2.154710191376944806e-02
3.785862187868183071e-02	-5.939295414626093866e-02	-1.352386272078300034e-02	7.542400233232319229e-01	6.549362988250281292e-01	6.924764610708459278e-01	-8.670398810628223568e-03	-1.734449312607408977e-01
9.867978783714842494e-01	1.182256188868166413e+00	1.016942509684241935e+00	5.443298881367689690e-01	8.323851281426839499e-01	7.311252270870042258e-01	9.884101541675085478e-01	7.167695921483959731e-01
2.310846167928908734e+00	2.256280113091440942e+00	2.192004915591998504e+00	6.446547251411431922e-01	4.653958443095399522e-01	5.438550602201172035e-01	1.451506089093195451e+00	1.469461350598240124e+00
4.900329540709744691e-01	4.662060089741846269e-01	5.628455298610350876e-01	7.026581694372567855e-01	6.756135326210246372e-01	5.496559616017780980e-01	-8.409400445899144205e-02	-5.266934300505279887e-02
-3.690588662978758761e-01	-2.920915653071979867e-01	-3.929396064851796710e-01	4.399534260882250747e-01	6.824769814028565085e-01	6.253251218512760889e-01	9.156412409195462121e-02	-1.826302336333993429e-02
1.934253300310409207e+00	1.641296083987689336e+00	1.838304722011603332e+00	6.341511115573417179e-01	7.248244634617294624e-01	5.306096640450216340e-01	1.494110197212123126e+00	1.334894017199578231e+00
1.106187953581620143e+00	1.001741856974103673e+00	1.077326033222495871e+00	5.799632141320473222e-01	6.019129358720768375e-01	6.168336613095944942e-01	7.309479196767507680e-01	7.628318913412859281e-01
5.764153614810604842e-02	1.006933344793348173e-01	9.477599994511144710e-02	4.985680190792147748e-01	5.532922430346747245e-01	6.555716172284965504e-01	-3.296867693216808809e-02	-1.315727394965526126e-02
2.452152435710487577e+00	2.272998871781741315e+00	2.147742576239743073e+00	6.662668240391103058e-01	7.055450321148402093e-01	6.020007386304022656e-01	1.665525404853817726e+00	1.432001645668017797e+00
2.276160864301619124e+00	2.527311750795785628e+00	2.290143820976858091e+00	6.698312643108480513e-01	6.068660097994867941e-01	6.403867729339013382e-01	1.526169435356087734e+00	1.451616905412276060e+00
-1.275905140507057833e+00	-1.269495083079340114e+00	-1.341199345992490022e+00	4.908013721519417505e-01	3.831376011404575843e-01	6.658956879118306249e-01	-5.874913727375774553e-01	-6.192215357965595857e-01
7.427710537399909718e-01	8.397311151609846425e-01	8.928809529754256902e-01	6.758978598064141474e-01	6.871239756047801128e-01	5.876084374514389808e-01	8.885074486337251054e-01	9.178196788521958416e-01
1.024704062917049185e+00	8.709643124414624404e-01	8.891206195396257339e-01	4.656346374301368884e-01	7.144335377378290275e-01	7.657126341480463561e-01	6.355060364711305754e-01	8.119627051691489239e-01
-7.619570413578341528e-01	-7.986362113372218463e-01	-8.139531165905361521e-01	5.145162384142669687e-01	5.000032274714498737e-01	7.424647281305345459e-01	-5.117961498747464200e-01	-5.220566545273273018e-01
